period,flowDesc,partnerDesc,cmdCode,primaryValue
2023,Export,Thailand,300242,133462
2023,Export,United Arab Emirates,300242,1106291
2023,Export,Ukraine,300242,262592
2023,Export,Egypt,300242,4544411
2023,Export,Uruguay,300242,10057
2023,Export,Uzbekistan,300242,105004
2023,Import,World,300249,601492124
2023,Import,Australia,300249,2139860
2023,Import,Austria,300249,3300256
2023,Import,Belgium,300249,54249
2023,Import,Brazil,300249,64
2023,Import,Bulgaria,300249,42865
2023,Import,Canada,300249,2936727
2023,Import,China,300249,2743
2023,Import,Cuba,300249,743
2023,Import,Czechia,300249,386
2023,Import,Denmark,300249,69950521
2023,Import,Finland,300249,132
2023,Import,France,300249,42747663
2023,Import,Germany,300249,5870000
2023,Import,"China, Hong Kong SAR",300249,190
2023,Import,Hungary,300249,3062
2023,Import,Ireland,300249,365246568
2023,Import,Israel,300249,2807
2023,Import,Italy,300249,4505918
2023,Import,Japan,300249,2010917
2023,Import,Kazakhstan,300249,4590
2023,Import,Rep. of Korea,300249,11619914
2023,Import,Lithuania,300249,184
2023,Import,"China, Macao SAR",300249,124
2023,Import,Mexico,300249,816564
2023,Import,"Other Asia, nes",300249,3772406
2023,Import,Netherlands,300249,17246
2023,Import,New Zealand,300249,9686691
2023,Import,Russian Federation,300249,1130483
2023,Import,India,300249,1317237
2023,Import,Slovakia,300249,482659
2023,Import,Slovenia,300249,107226
2023,Import,Spain,300249,7115804
2023,Import,Switzerland,300249,2250990
2023,Import,Türkiye,300249,25832
2023,Import,United Kingdom,300249,11087467
2023,Import,USA,300249,53240974
2023,Import,"Areas, nes",300249,62
2023,Export,World,300249,34001302
2023,Export,Argentina,300249,18642
2023,Export,Australia,300249,345095
2023,Export,Austria,300249,6494
2023,Export,Bahrain,300249,22514
2023,Export,Bangladesh,300249,435691
2023,Export,Belgium,300249,106125
2023,Export,Brazil,300249,862760
2023,Export,Bulgaria,300249,35564
2023,Export,Belarus,300249,6326
2023,Export,Canada,300249,2399889
2023,Export,Sri Lanka,300249,7239
2023,Export,Chile,300249,5872
2023,Export,Colombia,300249,43502
2023,Export,Costa Rica,300249,5055
2023,Export,Croatia,300249,450
2023,Export,Czechia,300249,187308
2023,Export,Denmark,300249,18385
2023,Export,Ecuador,300249,107027
2023,Export,Finland,300249,3492
2023,Export,France,300249,366943
2023,Export,Germany,300249,983239
2023,Export,Greece,300249,68024
2023,Export,"China, Hong Kong SAR",300249,3030412
2023,Export,Hungary,300249,6707
2023,Export,Indonesia,300249,2455
2023,Export,Ireland,300249,4924
2023,Export,Israel,300249,120274
2023,Export,Italy,300249,250993
2023,Export,Japan,300249,1874255
2023,Export,Kazakhstan,300249,2
2023,Export,Jordan,300249,10249
2023,Export,Kenya,300249,600
2023,Export,Rep. of Korea,300249,920051
2023,Export,Luxembourg,300249,976
2023,Export,Malaysia,300249,462098
2023,Export,Mexico,300249,294742
2023,Export,"Other Asia, nes",300249,192715
2023,Export,Oman,300249,8090
2023,Export,Netherlands,300249,485120
2023,Export,New Zealand,300249,504161
2023,Export,Norway,300249,16613
2023,Export,Pakistan,300249,306833
2023,Export,Paraguay,300249,2584
2023,Export,Peru,300249,114833
2023,Export,Philippines,300249,241397
2023,Export,Poland,300249,92796
2023,Export,Portugal,300249,26611
2023,Export,Qatar,300249,11985
2023,Export,Romania,300249,178850
2023,Export,Russian Federation,300249,59757
2023,Export,Saudi Arabia,300249,42403
2023,Export,Serbia,300249,49500
2023,Export,India,300249,605262
2023,Export,Singapore,300249,124035
2023,Export,Slovakia,300249,3030
2023,Export,Viet Nam,300249,33530
2023,Export,Slovenia,300249,3680
2023,Export,South Africa,300249,75095
2023,Export,Spain,300249,329824
2023,Export,Sweden,300249,25092
2023,Export,Switzerland,300249,166618
2023,Export,Thailand,300249,723566
2023,Export,United Arab Emirates,300249,33251
2023,Export,Türkiye,300249,686285
2023,Export,Uganda,300249,26891
2023,Export,Egypt,300249,43842
2023,Export,United Kingdom,300249,2531082
2023,Export,USA,300249,13102587
2023,Export,Uruguay,300249,36275
2023,Export,Uzbekistan,300249,102735
2023,Import,World,300251,1289
2023,Import,Japan,300251,1009
2023,Import,USA,300251,280
2023,Export,World,300251,345
2023,Export,USA,300251,345
2023,Import,World,300259,16978517
2023,Import,Australia,300259,23906
2023,Import,Austria,300259,25380
2023,Import,Belgium,300259,1462
2023,Import,Canada,300259,14403
2023,Import,China,300259,1945
2023,Import,Czechia,300259,85
2023,Import,Denmark,300259,28256
2023,Import,Finland,300259,907
2023,Import,France,300259,264618
2023,Import,Germany,300259,1222700
2023,Import,"China, Hong Kong SAR",300259,169672
2023,Import,Hungary,300259,34730
2023,Import,Indonesia,300259,411
2023,Import,Ireland,300259,10441
2023,Import,Italy,300259,473
2023,Import,Japan,300259,925429
2023,Import,Rep. of Korea,300259,15972
2023,Import,Lao People's Dem. Rep.,300259,1014
2023,Import,Malaysia,300259,387
2023,Import,"Other Asia, nes",300259,11365
2023,Import,Netherlands,300259,6637
2023,Import,"Other Africa, nes",300259,2339
2023,Import,Norway,300259,444
2023,Import,Philippines,300259,1603
2023,Import,India,300259,281
2023,Import,Singapore,300259,3519
2023,Import,Spain,300259,7813
2023,Import,Sweden,300259,5191
2023,Import,Switzerland,300259,10903
2023,Import,United Arab Emirates,300259,412
2023,Import,Türkiye,300259,462
2023,Import,United Kingdom,300259,715791
2023,Import,USA,300259,13469566
2023,Export,World,300259,5084929
2023,Export,Australia,300259,30484
2023,Export,Austria,300259,664
2023,Export,Belgium,300259,44875
2023,Export,Canada,300259,271
2023,Export,Czechia,300259,100
2023,Export,Denmark,300259,46785
2023,Export,France,300259,16144
2023,Export,Germany,300259,5092
2023,Export,"China, Hong Kong SAR",300259,13608
2023,Export,Ireland,300259,7636
2023,Export,Israel,300259,28611
2023,Export,Italy,300259,2937
2023,Export,Japan,300259,65054
2023,Export,Rep. of Korea,300259,416229
2023,Export,"Other Asia, nes",300259,16832
2023,Export,Netherlands,300259,293597
2023,Export,New Zealand,300259,420
2023,Export,Norway,300259,980
2023,Export,Poland,300259,1921
2023,Export,Portugal,300259,15599
2023,Export,Russian Federation,300259,4217
2023,Export,Saudi Arabia,300259,2609
2023,Export,India,300259,7450
2023,Export,Singapore,300259,45985
2023,Export,Spain,300259,40662
2023,Export,Sweden,300259,12757
2023,Export,Switzerland,300259,15655
2023,Export,United Arab Emirates,300259,280
2023,Export,Türkiye,300259,2946
2023,Export,United Kingdom,300259,251258
2023,Export,USA,300259,3691951
2023,Export,"Areas, nes",300259,1320
2023,Import,World,300290,813701
2023,Import,Australia,300290,8256
2023,Import,Canada,300290,2707
2023,Import,Ecuador,300290,9719
2023,Import,Finland,300290,645
2023,Import,France,300290,2414
2023,Import,Germany,300290,39032
2023,Import,"China, Hong Kong SAR",300290,9680
2023,Import,Japan,300290,717
2023,Import,"Other Asia, nes",300290,1035
2023,Import,Netherlands,300290,37144
2023,Import,New Zealand,300290,2647
2023,Import,Peru,300290,3733
2023,Import,Philippines,300290,23606
2023,Import,Russian Federation,300290,483
2023,Import,Singapore,300290,379
2023,Import,Spain,300290,180
2023,Import,Switzerland,300290,2700
2023,Import,United Arab Emirates,300290,71393
2023,Import,United Kingdom,300290,12093
2023,Import,USA,300290,585138
2023,Export,World,300290,12245143
2023,Export,Angola,300290,5123
2023,Export,Australia,300290,118
2023,Export,Belgium,300290,5036
2023,Export,Brazil,300290,4564
2023,Export,Cambodia,300290,10400
2023,Export,Cameroon,300290,203185
2023,Export,Canada,300290,150
2023,Export,Dem. Rep. of the Congo,300290,472182
2023,Export,Czechia,300290,66
2023,Export,Denmark,300290,4227
2023,Export,Ethiopia,300290,23000
2023,Export,France,300290,10624
2023,Export,Germany,300290,4183
2023,Export,"China, Hong Kong SAR",300290,5731
2023,Export,Israel,300290,1335
2023,Export,Italy,300290,13537
2023,Export,Japan,300290,3962
2023,Export,Rep. of Korea,300290,1984
2023,Export,Lao People's Dem. Rep.,300290,33600
2023,Export,"Other Asia, nes",300290,335
2023,Export,Netherlands,300290,3495
2023,Export,Philippines,300290,1539149
2023,Export,Poland,300290,120
2023,Export,Russian Federation,300290,247371
2023,Export,Sierra Leone,300290,73024
2023,Export,India,300290,521585
2023,Export,Singapore,300290,3287
2023,Export,Somalia,300290,81293
2023,Export,Spain,300290,140
2023,Export,Sweden,300290,2711
2023,Export,Switzerland,300290,22297
2023,Export,Tajikistan,300290,36022
2023,Export,Türkiye,300290,3853
2023,Export,United Kingdom,300290,20792
2023,Export,USA,300290,8595603
2023,Export,Uzbekistan,300290,144969
2023,Export,"Areas, nes",300290,146090
2023,Import,World,300460,23711
2023,Import,Italy,300460,8377
2023,Import,Japan,300460,11995
2023,Import,India,300460,351
2023,Import,Switzerland,300460,2988
2023,Export,World,300460,104379699
2023,Export,Angola,300460,3247388
2023,Export,Bangladesh,300460,100
2023,Export,Belgium,300460,2413159
2023,Export,Bolivia (Plurinational State of),300460,19000
2023,Export,Solomon Isds,300460,14423
2023,Export,Myanmar,300460,47896
2023,Export,Cameroon,300460,5516034
2023,Export,Canada,300460,69976
2023,Export,Central African Rep.,300460,1491362
2023,Export,Chad,300460,981432
2023,Export,Congo,300460,182480
2023,Export,Dem. Rep. of the Congo,300460,4708423
2023,Export,Benin,300460,841784
2023,Export,Denmark,300460,118340
2023,Export,Equatorial Guinea,300460,129292
2023,Export,Ethiopia,300460,522907
2023,Export,France,300460,9834267
2023,Export,Djibouti,300460,146019
2023,Export,Gabon,300460,44
2023,Export,Gambia,300460,163650
2023,Export,Germany,300460,16196
2023,Export,Ghana,300460,3388804
2023,Export,Guinea,300460,1422564
2023,Export,Haiti,300460,285133
2023,Export,"China, Hong Kong SAR",300460,1513191
2023,Export,Indonesia,300460,1375968
2023,Export,Côte d'Ivoire,300460,1418522
2023,Export,Kenya,300460,1456535
2023,Export,Dem. People's Rep. of Korea,300460,5022
2023,Export,Rep. of Korea,300460,659
2023,Export,Liberia,300460,256226
2023,Export,"China, Macao SAR",300460,14
2023,Export,Madagascar,300460,2074199
2023,Export,Malawi,300460,128723
2023,Export,Malaysia,300460,30500
2023,Export,Mali,300460,2001837
2023,Export,Mauritania,300460,7791
2023,Export,Mozambique,300460,381934
2023,Export,Nepal,300460,265
2023,Export,Netherlands,300460,30877
2023,Export,Niger,300460,2182240
2023,Export,Nigeria,300460,21760180
2023,Export,Pakistan,300460,15250
2023,Export,Papua New Guinea,300460,162505
2023,Export,Portugal,300460,19220
2023,Export,Timor-Leste,300460,36
2023,Export,Rwanda,300460,28419
2023,Export,Sao Tome and Principe,300460,42302
2023,Export,Senegal,300460,2302286
2023,Export,Sierra Leone,300460,1754091
2023,Export,India,300460,2147572
2023,Export,Singapore,300460,7168
2023,Export,Viet Nam,300460,336
2023,Export,Somalia,300460,963519
2023,Export,South Africa,300460,155700
2023,Export,Zimbabwe,300460,160208
2023,Export,South Sudan,300460,1410671
2023,Export,Sudan,300460,3846150
2023,Export,Switzerland,300460,741190
2023,Export,Thailand,300460,29303
2023,Export,Togo,300460,2117750
2023,Export,United Arab Emirates,300460,692800
2023,Export,Uganda,300460,6485303
2023,Export,United Rep. of Tanzania,300460,6315691
2023,Export,USA,300460,138072
2023,Export,Burkina Faso,300460,3898967
2023,Export,Yemen,300460,430434
2023,Export,Zambia,300460,329400
2023,Import,World,300490,17834390178
2023,Import,Argentina,300490,13561371
2023,Import,Australia,300490,23495453
2023,Import,Austria,300490,154719187
2023,Import,Bangladesh,300490,713925
2023,Import,Belgium,300490,361231557
2023,Import,Brazil,300490,4292584
2023,Import,Bulgaria,300490,32212
2023,Import,Belarus,300490,76749
2023,Import,Canada,300490,505232825
2023,Import,China,300490,121583926
2023,Import,Croatia,300490,156408
2023,Import,Cyprus,300490,140062
2023,Import,Czechia,300490,100500
2023,Import,Denmark,300490,216158965
2023,Import,Finland,300490,101968801
2023,Import,France,300490,1278466147
2023,Import,Germany,300490,4814541245
2023,Import,Greece,300490,79807403
2023,Import,"China, Hong Kong SAR",300490,362187502
2023,Import,Hungary,300490,17571953
2023,Import,Indonesia,300490,1146460
2023,Import,Ireland,300490,832806093
2023,Import,Israel,300490,29462474
2023,Import,Italy,300490,1634201654
2023,Import,Japan,300490,1023522534
2023,Import,Kenya,300490,268
2023,Import,Rep. of Korea,300490,37096801
2023,Import,Lithuania,300490,3766
2023,Import,"China, Macao SAR",300490,824262
2023,Import,Malaysia,300490,100659
2023,Import,Malta,300490,1522448
2023,Import,Mexico,300490,2750899
2023,Import,"Other Asia, nes",300490,119038830
2023,Import,Netherlands,300490,166212024
2023,Import,New Zealand,300490,428659
2023,Import,Norway,300490,333211
2023,Import,Philippines,300490,45
2023,Import,Poland,300490,27572025
2023,Import,Portugal,300490,1281777
2023,Import,Romania,300490,4778426
2023,Import,Russian Federation,300490,614817
2023,Import,India,300490,116802074
2023,Import,Singapore,300490,132125301
2023,Import,Slovakia,300490,111218
2023,Import,Viet Nam,300490,4587000
2023,Import,Slovenia,300490,5845918
2023,Import,South Africa,300490,455221
2023,Import,Spain,300490,292118575
2023,Import,Sweden,300490,1397868771
2023,Import,Switzerland,300490,648978543
2023,Import,Thailand,300490,10632845
2023,Import,Türkiye,300490,495618
2023,Import,Ukraine,300490,1219
2023,Import,North Macedonia,300490,2110
2023,Import,Egypt,300490,153406
2023,Import,United Kingdom,300490,446393035
2023,Import,USA,300490,2838082417
2023,Export,World,300490,3222678877
2023,Export,Afghanistan,300490,1054052
2023,Export,Albania,300490,251505
2023,Export,Algeria,300490,571923
2023,Export,Andorra,300490,14
2023,Export,Angola,300490,4820726
2023,Export,Argentina,300490,426299
2023,Export,Australia,300490,294714022
2023,Export,Austria,300490,3663416
2023,Export,Bahamas,300490,3167
2023,Export,Bahrain,300490,171086
2023,Export,Bangladesh,300490,6644323
2023,Export,Barbados,300490,5960
2023,Export,Belgium,300490,43628797
2023,Export,Bolivia (Plurinational State of),300490,2416197
2023,Export,Bosnia Herzegovina,300490,3395
2023,Export,Botswana,300490,69099
2023,Export,Brazil,300490,36093180
2023,Export,Belize,300490,73500
2023,Export,Solomon Isds,300490,221040
2023,Export,Brunei Darussalam,300490,15952
2023,Export,Bulgaria,300490,82146
2023,Export,Myanmar,300490,20768842
2023,Export,Burundi,300490,1268666
2023,Export,Belarus,300490,1399057
2023,Export,Cambodia,300490,9476496
2023,Export,Cameroon,300490,19837330
2023,Export,Canada,300490,16391787
2023,Export,Cabo Verde,300490,18777
2023,Export,Central African Rep.,300490,163211
2023,Export,Sri Lanka,300490,2101018
2023,Export,Chad,300490,4720797
2023,Export,Chile,300490,15783699
2023,Export,Colombia,300490,9790461
2023,Export,Comoros,300490,41744
2023,Export,Congo,300490,652550
2023,Export,Dem. Rep. of the Congo,300490,8646743
2023,Export,Costa Rica,300490,3901391
2023,Export,Croatia,300490,16502
2023,Export,Cuba,300490,1755088
2023,Export,Cyprus,300490,2835672
2023,Export,Czechia,300490,759029
2023,Export,Benin,300490,2665153
2023,Export,Denmark,300490,150529
2023,Export,Dominica,300490,10456
2023,Export,Dominican Rep.,300490,3508158
2023,Export,Ecuador,300490,3854080
2023,Export,El Salvador,300490,2199753
2023,Export,Equatorial Guinea,300490,428280
2023,Export,Ethiopia,300490,8189628
2023,Export,Eritrea,300490,505246
2023,Export,Estonia,300490,4219
2023,Export,Fiji,300490,251005
2023,Export,Finland,300490,4695604
2023,Export,France,300490,104930718
2023,Export,Djibouti,300490,239741
2023,Export,Gabon,300490,155005
2023,Export,Gambia,300490,1396227
2023,Export,State of Palestine,300490,794652
2023,Export,Germany,300490,38636252
2023,Export,Ghana,300490,4903679
2023,Export,Kiribati,300490,262
2023,Export,Greece,300490,404016
2023,Export,Guatemala,300490,4569427
2023,Export,Guinea,300490,3594339
2023,Export,Guyana,300490,467801
2023,Export,Haiti,300490,974844
2023,Export,Honduras,300490,1751548
2023,Export,"China, Hong Kong SAR",300490,246442198
2023,Export,Hungary,300490,409186
2023,Export,Indonesia,300490,34481529
2023,Export,Iran,300490,555303
2023,Export,Iraq,300490,9024061
2023,Export,Ireland,300490,4706286
2023,Export,Israel,300490,181440
2023,Export,Italy,300490,65615962
2023,Export,Côte d'Ivoire,300490,2209052
2023,Export,Jamaica,300490,129439
2023,Export,Japan,300490,32497048
2023,Export,Kazakhstan,300490,4332640
2023,Export,Jordan,300490,1261664
2023,Export,Kenya,300490,11408571
2023,Export,Dem. People's Rep. of Korea,300490,31244463
2023,Export,Rep. of Korea,300490,206525042
2023,Export,Kuwait,300490,673072
2023,Export,Kyrgyzstan,300490,2301528
2023,Export,Lao People's Dem. Rep.,300490,3336698
2023,Export,Lebanon,300490,525021
2023,Export,Lesotho,300490,45707
2023,Export,Latvia,300490,40055
2023,Export,Liberia,300490,1877091
2023,Export,Libya,300490,567881
2023,Export,"China, Macao SAR",300490,65184724
2023,Export,Madagascar,300490,12923736
2023,Export,Malawi,300490,6107312
2023,Export,Malaysia,300490,99217979
2023,Export,Maldives,300490,42397
2023,Export,Mali,300490,15960974
2023,Export,Mauritania,300490,999518
2023,Export,Mauritius,300490,229927
2023,Export,Mexico,300490,5240676
2023,Export,"Other Asia, nes",300490,2394420
2023,Export,Mongolia,300490,2899433
2023,Export,Rep. of Moldova,300490,426470
2023,Export,Montenegro,300490,84325
2023,Export,Morocco,300490,110783
2023,Export,Mozambique,300490,2635799
2023,Export,Oman,300490,1545658
2023,Export,Namibia,300490,216966
2023,Export,Nepal,300490,45751
2023,Export,Netherlands,300490,58140603
2023,Export,Curaçao,300490,4500
2023,Export,New Caledonia,300490,305
2023,Export,Vanuatu,300490,3948
2023,Export,New Zealand,300490,14113467
2023,Export,Nicaragua,300490,3851307
2023,Export,Niger,300490,9461583
2023,Export,Nigeria,300490,58930460
2023,Export,Norway,300490,257
2023,Export,Pakistan,300490,12911924
2023,Export,Panama,300490,1138110
2023,Export,Papua New Guinea,300490,833983
2023,Export,Paraguay,300490,564605
2023,Export,Peru,300490,22868775
2023,Export,Philippines,300490,97391234
2023,Export,Poland,300490,68487594
2023,Export,Portugal,300490,2223725
2023,Export,Guinea-Bissau,300490,58923
2023,Export,Timor-Leste,300490,32266
2023,Export,Qatar,300490,441570
2023,Export,Romania,300490,2061430
2023,Export,Russian Federation,300490,13906417
2023,Export,Rwanda,300490,370384
2023,Export,Saint Lucia,300490,1558
2023,Export,Saint Vincent and the Grenadines,300490,168
2023,Export,Sao Tome and Principe,300490,19300
2023,Export,Saudi Arabia,300490,6037014
2023,Export,Senegal,300490,11646035
2023,Export,Serbia,300490,2494435
2023,Export,Seychelles,300490,166
2023,Export,Sierra Leone,300490,3967750
2023,Export,India,300490,9711890
2023,Export,Singapore,300490,59733238
2023,Export,Slovakia,300490,141937
2023,Export,Viet Nam,300490,10486475
2023,Export,Slovenia,300490,29922019
2023,Export,Somalia,300490,3571363
2023,Export,South Africa,300490,6784615
2023,Export,Zimbabwe,300490,520223
2023,Export,Spain,300490,20876213
2023,Export,South Sudan,300490,1086531
2023,Export,Sudan,300490,1265921
2023,Export,Suriname,300490,315437
2023,Export,Eswatini,300490,77535
2023,Export,Sweden,300490,14490949
2023,Export,Switzerland,300490,9232291
2023,Export,Syria,300490,55633
2023,Export,Tajikistan,300490,1871082
2023,Export,Thailand,300490,63060571
2023,Export,Togo,300490,4786462
2023,Export,Tonga,300490,63474
2023,Export,Trinidad and Tobago,300490,134609
2023,Export,United Arab Emirates,300490,13642114
2023,Export,Tunisia,300490,310
2023,Export,Türkiye,300490,3925688
2023,Export,Turkmenistan,300490,3599145
2023,Export,Uganda,300490,2510155
2023,Export,Ukraine,300490,426384
2023,Export,Egypt,300490,3660462
2023,Export,United Kingdom,300490,124366091
2023,Export,United Rep. of Tanzania,300490,10016408
2023,Export,USA,300490,793259219
2023,Export,Burkina Faso,300490,7175803
2023,Export,Uruguay,300490,428151
2023,Export,Uzbekistan,300490,21057963
2023,Export,Venezuela,300490,13841775
2023,Export,Samoa,300490,340
2023,Export,Yemen,300490,8964318
2023,Export,Zambia,300490,2047485
2023,Export,"Areas, nes",300490,2407736
2023,Import,World,3818,2633880755
2023,Import,Australia,3818,10000
2023,Import,Austria,3818,122262
2023,Import,Belgium,3818,1171800
2023,Import,Bulgaria,3818,5530
2023,Import,Belarus,3818,959
2023,Import,Cambodia,3818,18074961
2023,Import,Canada,3818,1793181
2023,Import,Cabo Verde,3818,59780
2023,Import,China,3818,25973039
2023,Import,Czechia,3818,58819852
2023,Import,Denmark,3818,579434
2023,Import,Estonia,3818,96
2023,Import,Finland,3818,7713988
2023,Import,France,3818,75745850
2023,Import,Germany,3818,196793565
2023,Import,"China, Hong Kong SAR",3818,173929
2023,Import,Hungary,3818,1693
2023,Import,Indonesia,3818,6837329
2023,Import,Ireland,3818,140758
2023,Import,Israel,3818,1736714
2023,Import,Italy,3818,2894997
2023,Import,Japan,3818,868326391
2023,Import,Rep. of Korea,3818,378033796
2023,Import,Lithuania,3818,17745
2023,Import,Malaysia,3818,14713619
2023,Import,"Other Asia, nes",3818,472516437
2023,Import,Netherlands,3818,2017960
2023,Import,New Zealand,3818,140602
2023,Import,Norway,3818,4883524
2023,Import,Philippines,3818,56397
2023,Import,Poland,3818,7825
2023,Import,Portugal,3818,1014381
2023,Import,Russian Federation,3818,2752013
2023,Import,Singapore,3818,140055568
2023,Import,Viet Nam,3818,32704649
2023,Import,Spain,3818,1359
2023,Import,Sweden,3818,21059
2023,Import,Switzerland,3818,304604
2023,Import,Türkiye,3818,290634
2023,Import,Ukraine,3818,9612
2023,Import,United Kingdom,3818,16760419
2023,Import,USA,3818,300588035
2023,Import,"Areas, nes",3818,14409
2023,Export,World,3818,6379713293
2023,Export,Argentina,3818,2020
2023,Export,Australia,3818,1901364
2023,Export,Austria,3818,58212469
2023,Export,Bahamas,3818,3270
2023,Export,Bahrain,3818,5456
2023,Export,Belgium,3818,2228813
2023,Export,Brazil,3818,36213
2023,Export,Bulgaria,3818,4435
2023,Export,Belarus,3818,1172476
2023,Export,Cambodia,3818,193949592
2023,Export,Canada,3818,784402
2023,Export,Chile,3818,2669
2023,Export,Colombia,3818,5
2023,Export,Czechia,3818,17848620
2023,Export,Denmark,3818,1146205
2023,Export,Ethiopia,3818,394
2023,Export,Estonia,3818,750
2023,Export,Finland,3818,19949
2023,Export,France,3818,16255234
2023,Export,Germany,3818,121453790
2023,Export,Greece,3818,13594
2023,Export,"China, Hong Kong SAR",3818,17492993
2023,Export,Hungary,3818,77296
2023,Export,Indonesia,3818,4621181
2023,Export,Iran,3818,150
2023,Export,Ireland,3818,2128795
2023,Export,Israel,3818,13910853
2023,Export,Italy,3818,22924385
2023,Export,Japan,3818,257995396
2023,Export,Jordan,3818,130
2023,Export,Kenya,3818,7757
2023,Export,Rep. of Korea,3818,729189351
2023,Export,Kuwait,3818,2838
2023,Export,Lao People's Dem. Rep.,3818,52714115
2023,Export,Latvia,3818,33864
2023,Export,Lithuania,3818,171930
2023,Export,"China, Macao SAR",3818,164842
2023,Export,Malaysia,3818,999144024
2023,Export,Mexico,3818,75884
2023,Export,"Other Asia, nes",3818,488281634
2023,Export,Mozambique,3818,412
2023,Export,Oman,3818,3225
2023,Export,Namibia,3818,13753
2023,Export,Netherlands,3818,2279172
2023,Export,New Zealand,3818,22
2023,Export,Norway,3818,139430
2023,Export,Pakistan,3818,39469
2023,Export,Panama,3818,51818
2023,Export,Peru,3818,42776
2023,Export,Philippines,3818,48664030
2023,Export,Poland,3818,368786
2023,Export,Portugal,3818,1053
2023,Export,Qatar,3818,212
2023,Export,"Rest of America, nes",3818,3200
2023,Export,Romania,3818,2393
2023,Export,Russian Federation,3818,34826211
2023,Export,Saint Lucia,3818,2388
2023,Export,Saudi Arabia,3818,85080
2023,Export,Serbia,3818,5501
2023,Export,India,3818,318551603
2023,Export,Singapore,3818,182739644
2023,Export,Slovakia,3818,8040
2023,Export,Viet Nam,3818,1228171014
2023,Export,Slovenia,3818,16057
2023,Export,South Africa,3818,23931
2023,Export,Spain,3818,595226
2023,Export,Sweden,3818,1854842
2023,Export,Switzerland,3818,463715
2023,Export,Thailand,3818,1298446546
2023,Export,United Arab Emirates,3818,814992
2023,Export,Türkiye,3818,51607660
2023,Export,Ukraine,3818,5
2023,Export,United Kingdom,3818,10123267
2023,Export,United Rep. of Tanzania,3818,539
2023,Export,USA,3818,195779415
2023,Export,Uzbekistan,3818,5664
2023,Export,Yemen,3818,1000
2023,Export,"Areas, nes",3818,2064
2023,Import,World,382211,83486
2023,Import,Australia,382211,2798
2023,Import,Germany,382211,13737
2023,Import,Japan,382211,13331
2023,Import,Rep. of Korea,382211,8801
2023,Import,India,382211,22433
2023,Import,Sweden,382211,832
2023,Import,USA,382211,21554
2023,Export,World,382211,6294210
2023,Export,Afghanistan,382211,48265
2023,Export,Algeria,382211,4206
2023,Export,Angola,382211,108905
2023,Export,Australia,382211,1200
2023,Export,Austria,382211,5897
2023,Export,Bahrain,382211,42
2023,Export,Bangladesh,382211,142215
2023,Export,Barbados,382211,13
2023,Export,Belgium,382211,7752
2023,Export,Bolivia (Plurinational State of),382211,245
2023,Export,Botswana,382211,12
2023,Export,Brazil,382211,78866
2023,Export,Brunei Darussalam,382211,3
2023,Export,Bulgaria,382211,32
2023,Export,Myanmar,382211,153413
2023,Export,Burundi,382211,750
2023,Export,Cambodia,382211,2662
2023,Export,Cameroon,382211,4009
2023,Export,Canada,382211,457
2023,Export,Cayman Isds,382211,6
2023,Export,Sri Lanka,382211,14
2023,Export,Chad,382211,630
2023,Export,Chile,382211,72
2023,Export,Colombia,382211,14788
2023,Export,Congo,382211,795
2023,Export,Dem. Rep. of the Congo,382211,2386
2023,Export,Croatia,382211,27
2023,Export,Cyprus,382211,16
2023,Export,Benin,382211,5443
2023,Export,Dominican Rep.,382211,12417
2023,Export,Ecuador,382211,2885
2023,Export,Equatorial Guinea,382211,3988
2023,Export,Ethiopia,382211,94868
2023,Export,Estonia,382211,80
2023,Export,France,382211,6762
2023,Export,Djibouti,382211,6440
2023,Export,Gabon,382211,44374
2023,Export,Germany,382211,7651
2023,Export,Ghana,382211,167888
2023,Export,Greece,382211,725
2023,Export,Guatemala,382211,3900
2023,Export,Guinea,382211,2110
2023,Export,Guyana,382211,900
2023,Export,Haiti,382211,390
2023,Export,Honduras,382211,735
2023,Export,"China, Hong Kong SAR",382211,7443
2023,Export,Hungary,382211,43
2023,Export,Indonesia,382211,214553
2023,Export,Israel,382211,21
2023,Export,Italy,382211,245405
2023,Export,Côte d'Ivoire,382211,49287
2023,Export,Japan,382211,3
2023,Export,Jordan,382211,4295
2023,Export,Kenya,382211,138631
2023,Export,Rep. of Korea,382211,398
2023,Export,Kuwait,382211,622
2023,Export,Kyrgyzstan,382211,1722
2023,Export,Lao People's Dem. Rep.,382211,208
2023,Export,Lebanon,382211,11217
2023,Export,Liberia,382211,10001
2023,Export,Libya,382211,3127
2023,Export,Lithuania,382211,1
2023,Export,Madagascar,382211,5890
2023,Export,Malawi,382211,464
2023,Export,Malaysia,382211,7168
2023,Export,Mali,382211,19603
2023,Export,Mauritania,382211,3637
2023,Export,Mauritius,382211,25
2023,Export,Rep. of Moldova,382211,149
2023,Export,Morocco,382211,300
2023,Export,Mozambique,382211,59047
2023,Export,Oman,382211,28
2023,Export,Namibia,382211,612
2023,Export,Nepal,382211,2562
2023,Export,Netherlands,382211,2201
2023,Export,Vanuatu,382211,7
2023,Export,Nicaragua,382211,3751
2023,Export,Nigeria,382211,70092
2023,Export,Pakistan,382211,3260927
2023,Export,Panama,382211,54
2023,Export,Papua New Guinea,382211,3763
2023,Export,Peru,382211,955
2023,Export,Philippines,382211,86168
2023,Export,Poland,382211,365
2023,Export,Portugal,382211,5952
2023,Export,Qatar,382211,3144
