period,flowDesc,partnerDesc,cmdCode,primaryValue
2019,Export,Ireland,842710,594902
2019,Export,Israel,842710,7347181
2019,Export,Italy,842710,10505508
2019,Export,C?te d'Ivoire,842710,564196
2019,Export,Jamaica,842710,526865
2019,Export,Japan,842710,63383914
2019,Export,Kazakhstan,842710,889930
2019,Export,Jordan,842710,332856
2019,Export,Kenya,842710,506971
2019,Export,Rep. of Korea,842710,50406873
2019,Export,Kuwait,842710,387454
2019,Export,Kyrgyzstan,842710,99004
2019,Export,Lao People's Dem. Rep.,842710,59203
2019,Export,Lebanon,842710,269143
2019,Export,Latvia,842710,850653
2019,Export,Liberia,842710,204800
2019,Export,Libya,842710,506159
2019,Export,Lithuania,842710,286148
2019,Export,"China, Macao SAR",842710,137715
2019,Export,Madagascar,842710,307152
2019,Export,Malawi,842710,77166
2019,Export,Malaysia,842710,19090435
2019,Export,Maldives,842710,33701
2019,Export,Mali,842710,3180
2019,Export,Malta,842710,245344
2019,Export,Mauritania,842710,292658
2019,Export,Mauritius,842710,427639
2019,Export,Mexico,842710,7651969
2019,Export,"Other Asia, nes",842710,13722103
2019,Export,Mongolia,842710,719609
2019,Export,Rep. of Moldova,842710,664350
2019,Export,Montenegro,842710,140494
2019,Export,Morocco,842710,3321192
2019,Export,Mozambique,842710,121698
2019,Export,Oman,842710,605313
2019,Export,Namibia,842710,61988
2019,Export,Nepal,842710,23886
2019,Export,Netherlands,842710,60067579
2019,Export,Cura?ao,842710,60929
2019,Export,Aruba,842710,11915
2019,Export,New Caledonia,842710,107706
2019,Export,Vanuatu,842710,32800
2019,Export,New Zealand,842710,9418644
2019,Export,Nicaragua,842710,1017
2019,Export,Niger,842710,24597
2019,Export,Nigeria,842710,1472049
2019,Export,Norway,842710,3304215
2019,Export,Marshall Isds,842710,21108
2019,Export,Pakistan,842710,2639196
2019,Export,Panama,842710,926791
2019,Export,Papua New Guinea,842710,333263
2019,Export,Paraguay,842710,677418
2019,Export,Peru,842710,1861772
2019,Export,Philippines,842710,8613636
2019,Export,Poland,842710,9198606
2019,Export,Portugal,842710,2570163
2019,Export,Timor-Leste,842710,93804
2019,Export,Qatar,842710,823120
2019,Export,Romania,842710,2122439
2019,Export,Russian Federation,842710,26299858
2019,Export,Rwanda,842710,2622
2019,Export,Saint Kitts and Nevis,842710,1232
2019,Export,Saudi Arabia,842710,3551071
2019,Export,Senegal,842710,104663
2019,Export,Serbia,842710,373847
2019,Export,Seychelles,842710,13695
2019,Export,Sierra Leone,842710,1590
2019,Export,India,842710,27916125
2019,Export,Singapore,842710,20437821
2019,Export,Slovakia,842710,387487
2019,Export,Viet Nam,842710,31585173
2019,Export,Slovenia,842710,882940
2019,Export,South Africa,842710,7800667
2019,Export,Zimbabwe,842710,75709
2019,Export,Spain,842710,10668828
2019,Export,Sudan,842710,119505
2019,Export,Suriname,842710,113495
2019,Export,Sweden,842710,3500490
2019,Export,Switzerland,842710,2609481
2019,Export,Syria,842710,272069
2019,Export,Tajikistan,842710,88190
2019,Export,Thailand,842710,36521863
2019,Export,Togo,842710,13876
2019,Export,Trinidad and Tobago,842710,56222
2019,Export,United Arab Emirates,842710,4715712
2019,Export,Tunisia,842710,931564
2019,Export,T¨¹rkiye,842710,6944665
2019,Export,Turkmenistan,842710,112517
2019,Export,Uganda,842710,125944
2019,Export,Ukraine,842710,2490055
2019,Export,North Macedonia,842710,122033
2019,Export,Egypt,842710,824138
2019,Export,United Kingdom,842710,16981515
2019,Export,United Rep. of Tanzania,842710,566127
2019,Export,USA,842710,91677109
2019,Export,Burkina Faso,842710,40568
2019,Export,Uruguay,842710,1548463
2019,Export,Uzbekistan,842710,2887862
2019,Export,Venezuela,842710,264408
2019,Export,Samoa,842710,20831
2019,Export,Yemen,842710,139362
2019,Export,Zambia,842710,201244
2020,Import,World,842710,226350651
2020,Import,Australia,842710,263513
2020,Import,Austria,842710,682104
2020,Import,Belgium,842710,450488
2020,Import,Canada,842710,6683885
2020,Import,China,842710,1987967
2020,Import,Denmark,842710,779719
2020,Import,France,842710,2716077
2020,Import,Germany,842710,72320684
2020,Import,Ireland,842710,892411
2020,Import,Italy,842710,7656422
2020,Import,Japan,842710,47206004
2020,Import,Rep. of Korea,842710,43334417
2020,Import,"Other Asia, nes",842710,2076532
2020,Import,Netherlands,842710,6025403
2020,Import,Poland,842710,672799
2020,Import,Romania,842710,2200766
2020,Import,India,842710,361961
2020,Import,Spain,842710,1154828
2020,Import,Sweden,842710,13628131
2020,Import,Switzerland,842710,31467
2020,Import,United Kingdom,842710,926263
2020,Import,USA,842710,14298810
2020,Export,World,842710,836679922
2020,Export,Albania,842710,57348
2020,Export,Algeria,842710,1876679
2020,Export,Angola,842710,1342726
2020,Export,Antigua and Barbuda,842710,38800
2020,Export,Azerbaijan,842710,418861
2020,Export,Argentina,842710,14010265
2020,Export,Australia,842710,41629169
2020,Export,Austria,842710,453859
2020,Export,Bahamas,842710,73973
2020,Export,Bahrain,842710,296161
2020,Export,Bangladesh,842710,1463595
2020,Export,Armenia,842710,127354
2020,Export,Barbados,842710,26732
2020,Export,Belgium,842710,43315946
2020,Export,Bolivia (Plurinational State of),842710,56835
2020,Export,Bosnia Herzegovina,842710,39616
2020,Export,Botswana,842710,36
2020,Export,Brazil,842710,20638395
2020,Export,Belize,842710,5593
2020,Export,Solomon Isds,842710,11421
2020,Export,Brunei Darussalam,842710,236992
2020,Export,Bulgaria,842710,1823291
2020,Export,Myanmar,842710,2301823
2020,Export,Belarus,842710,1861865
2020,Export,Cambodia,842710,1798047
2020,Export,Cameroon,842710,745661
2020,Export,Canada,842710,13774984
2020,Export,Cabo Verde,842710,777
2020,Export,Cayman Isds,842710,45120
2020,Export,Sri Lanka,842710,489064
2020,Export,Chad,842710,32441
2020,Export,Chile,842710,5473220
2020,Export,Colombia,842710,2559220
2020,Export,Comoros,842710,29750
2020,Export,Congo,842710,580
2020,Export,Dem. Rep. of the Congo,842710,158628
2020,Export,Costa Rica,842710,454001
2020,Export,Croatia,842710,305045
2020,Export,Cuba,842710,5870
2020,Export,Cyprus,842710,1112919
2020,Export,Czechia,842710,3125982
2020,Export,Benin,842710,81
2020,Export,Denmark,842710,2840761
2020,Export,Dominica,842710,17265
2020,Export,Dominican Rep.,842710,182724
2020,Export,Ecuador,842710,989808
2020,Export,El Salvador,842710,277323
2020,Export,Equatorial Guinea,842710,75101
2020,Export,Ethiopia,842710,769606
2020,Export,Eritrea,842710,5899
2020,Export,Estonia,842710,1149692
2020,Export,Fiji,842710,130602
2020,Export,Finland,842710,412649
2020,Export,France,842710,21195285
2020,Export,French Polynesia,842710,129386
2020,Export,Djibouti,842710,234389
2020,Export,Gabon,842710,92119
2020,Export,Georgia,842710,665658
2020,Export,State of Palestine,842710,1535
2020,Export,Germany,842710,54441493
2020,Export,Ghana,842710,505618
2020,Export,Kiribati,842710,1200
2020,Export,Greece,842710,1795921
2020,Export,Guatemala,842710,695968
2020,Export,Guinea,842710,12553
2020,Export,Guyana,842710,196041
2020,Export,Haiti,842710,4593
2020,Export,Honduras,842710,476300
2020,Export,"China, Hong Kong SAR",842710,14578593
2020,Export,Hungary,842710,1783817
2020,Export,Iceland,842710,418955
2020,Export,Indonesia,842710,18392305
2020,Export,Iran,842710,975279
2020,Export,Iraq,842710,301453
2020,Export,Ireland,842710,522944
2020,Export,Israel,842710,9145595
2020,Export,Italy,842710,12519819
2020,Export,C?te d'Ivoire,842710,589653
2020,Export,Jamaica,842710,534797
2020,Export,Japan,842710,29507045
2020,Export,Kazakhstan,842710,1418650
2020,Export,Jordan,842710,562909
2020,Export,Kenya,842710,856726
2020,Export,Rep. of Korea,842710,45576738
2020,Export,Kuwait,842710,303802
2020,Export,Kyrgyzstan,842710,41761
2020,Export,Lao People's Dem. Rep.,842710,574321
2020,Export,Lebanon,842710,19062
2020,Export,Latvia,842710,239917
2020,Export,Liberia,842710,204000
2020,Export,Libya,842710,290230
2020,Export,Lithuania,842710,611670
2020,Export,Luxembourg,842710,720
2020,Export,"China, Macao SAR",842710,167150
2020,Export,Madagascar,842710,204257
2020,Export,Malawi,842710,84560
2020,Export,Malaysia,842710,20845513
2020,Export,Maldives,842710,43915
2020,Export,Mali,842710,5085
2020,Export,Malta,842710,204619
2020,Export,"LAIA, nes",842710,70311
2020,Export,Mauritania,842710,18921
2020,Export,Mauritius,842710,305898
2020,Export,Mexico,842710,7192540
2020,Export,"Other Asia, nes",842710,16839987
2020,Export,Mongolia,842710,597864
2020,Export,Rep. of Moldova,842710,448697
2020,Export,Montenegro,842710,134612
2020,Export,Morocco,842710,2165138
2020,Export,Mozambique,842710,247090
2020,Export,Oman,842710,667015
2020,Export,Namibia,842710,169605
2020,Export,Nepal,842710,46099
2020,Export,Netherlands,842710,48689318
2020,Export,Cura?ao,842710,32984
2020,Export,Aruba,842710,14410
2020,Export,New Caledonia,842710,81723
2020,Export,Vanuatu,842710,900
2020,Export,New Zealand,842710,6777256
2020,Export,Nicaragua,842710,106425
2020,Export,Niger,842710,42650
2020,Export,Nigeria,842710,1593424
2020,Export,Norway,842710,3065876
2020,Export,FS Micronesia,842710,1782
2020,Export,Palau,842710,24488
2020,Export,Pakistan,842710,3554650
2020,Export,Panama,842710,790035
2020,Export,Papua New Guinea,842710,843487
2020,Export,Paraguay,842710,424393
2020,Export,Peru,842710,1750812
2020,Export,Philippines,842710,9355515
2020,Export,Poland,842710,11785963
2020,Export,Portugal,842710,2129548
2020,Export,Timor-Leste,842710,123369
2020,Export,Qatar,842710,832428
2020,Export,Romania,842710,2456432
2020,Export,Russian Federation,842710,32050258
2020,Export,Rwanda,842710,15200
2020,Export,Saint Kitts and Nevis,842710,1200
2020,Export,Saudi Arabia,842710,4951894
2020,Export,Senegal,842710,351018
2020,Export,Serbia,842710,914435
2020,Export,Seychelles,842710,24118
2020,Export,Sierra Leone,842710,35420
2020,Export,India,842710,17953034
2020,Export,Singapore,842710,12002938
2020,Export,Slovakia,842710,597831
2020,Export,Viet Nam,842710,25078383
2020,Export,Slovenia,842710,828974
2020,Export,South Africa,842710,8106603
2020,Export,Zimbabwe,842710,174576
2020,Export,Spain,842710,12184482
2020,Export,Sudan,842710,45620
2020,Export,Suriname,842710,121668
2020,Export,Eswatini,842710,11261
2020,Export,Sweden,842710,2313541
2020,Export,Switzerland,842710,2717352
2020,Export,Syria,842710,90978
2020,Export,Tajikistan,842710,45648
2020,Export,Thailand,842710,38400608
2020,Export,Togo,842710,85491
2020,Export,Trinidad and Tobago,842710,125714
2020,Export,United Arab Emirates,842710,4410376
2020,Export,Tunisia,842710,768638
2020,Export,T¨¹rkiye,842710,9089767
2020,Export,Turkmenistan,842710,235525
2020,Export,Uganda,842710,83336
2020,Export,Ukraine,842710,2761389
2020,Export,North Macedonia,842710,274450
2020,Export,Egypt,842710,1365348
2020,Export,United Kingdom,842710,18125864
2020,Export,United Rep. of Tanzania,842710,399404
2020,Export,USA,842710,99871786
2020,Export,Uruguay,842710,1837167
2020,Export,Uzbekistan,842710,3256921
2020,Export,Venezuela,842710,124502
2020,Export,Samoa,842710,212178
2020,Export,Yemen,842710,138376
2020,Export,Zambia,842710,70931
2021,Import,World,842710,221530942
2021,Import,Australia,842710,364851
2021,Import,Austria,842710,621291
2021,Import,Belgium,842710,567080
2021,Import,Canada,842710,1019441
2021,Import,China,842710,1519130
2021,Import,Czechia,842710,4108614
2021,Import,Denmark,842710,173163
2021,Import,Finland,842710,466522
2021,Import,France,842710,3282827
2021,Import,Germany,842710,64035971
2021,Import,Hungary,842710,4981
2021,Import,Ireland,842710,1070891
2021,Import,Italy,842710,12963606
2021,Import,Japan,842710,53954491
2021,Import,Rep. of Korea,842710,40318532
2021,Import,"Other Asia, nes",842710,4698234
2021,Import,Netherlands,842710,2580232
2021,Import,Poland,842710,523518
2021,Import,Romania,842710,2430336
2021,Import,India,842710,414206
2021,Import,Spain,842710,66875
2021,Import,Sweden,842710,11852068
2021,Import,United Kingdom,842710,1042862
2021,Import,USA,842710,13451220
2021,Export,World,842710,1480215589
2021,Export,Afghanistan,842710,16000
2021,Export,Albania,842710,84015
2021,Export,Algeria,842710,1380062
2021,Export,Angola,842710,583698
2021,Export,Azerbaijan,842710,869794
2021,Export,Argentina,842710,23407721
2021,Export,Australia,842710,78683657
2021,Export,Austria,842710,819419
2021,Export,Bahrain,842710,522746
2021,Export,Bangladesh,842710,3025044
2021,Export,Armenia,842710,176204
2021,Export,Barbados,842710,86066
2021,Export,Belgium,842710,78192386
2021,Export,Bolivia (Plurinational State of),842710,108008
2021,Export,Bosnia Herzegovina,842710,83660
2021,Export,Botswana,842710,64767
2021,Export,Brazil,842710,33034192
2021,Export,Belize,842710,16935
2021,Export,Br. Virgin Isds,842710,5100
2021,Export,Brunei Darussalam,842710,264813
2021,Export,Bulgaria,842710,3194903
2021,Export,Myanmar,842710,420882
2021,Export,Burundi,842710,307518
2021,Export,Belarus,842710,1944474
2021,Export,Cambodia,842710,4587423
2021,Export,Cameroon,842710,615227
2021,Export,Canada,842710,26914547
2021,Export,Cabo Verde,842710,5082
2021,Export,Cayman Isds,842710,129310
2021,Export,Sri Lanka,842710,1007623
2021,Export,Chile,842710,14225126
2021,Export,Colombia,842710,4429595
2021,Export,Comoros,842710,23977
2021,Export,Congo,842710,2700
2021,Export,Dem. Rep. of the Congo,842710,155598
2021,Export,Costa Rica,842710,1080967
2021,Export,Croatia,842710,453069
2021,Export,Cuba,842710,71788
2021,Export,Cyprus,842710,773004
2021,Export,Czechia,842710,5189699
2021,Export,Benin,842710,74950
2021,Export,Denmark,842710,5777186
2021,Export,Dominica,842710,45590
2021,Export,Dominican Rep.,842710,1037789
2021,Export,Ecuador,842710,3149902
2021,Export,El Salvador,842710,339504
2021,Export,Equatorial Guinea,842710,47700
2021,Export,Ethiopia,842710,802453
2021,Export,Estonia,842710,954719
2021,Export,Fiji,842710,139297
2021,Export,Finland,842710,483070
2021,Export,France,842710,43955079
2021,Export,French Polynesia,842710,193524
2021,Export,Djibouti,842710,379986
2021,Export,Gabon,842710,51254
2021,Export,Georgia,842710,901301
2021,Export,Gambia,842710,2772
2021,Export,State of Palestine,842710,61597
2021,Export,Germany,842710,108818326
2021,Export,Ghana,842710,634868
2021,Export,Greece,842710,2462849
2021,Export,Guatemala,842710,780834
2021,Export,Guinea,842710,153320
2021,Export,Guyana,842710,198983
2021,Export,Haiti,842710,50829
2021,Export,Honduras,842710,1218048
2021,Export,"China, Hong Kong SAR",842710,16591783
2021,Export,Hungary,842710,3627455
2021,Export,Iceland,842710,619608
2021,Export,Indonesia,842710,27487365
2021,Export,Iran,842710,950460
2021,Export,Iraq,842710,803149
2021,Export,Ireland,842710,964035
2021,Export,Israel,842710,14118567
2021,Export,Italy,842710,27572523
2021,Export,C?te d'Ivoire,842710,667363
2021,Export,Jamaica,842710,735762
2021,Export,Japan,842710,30949726
2021,Export,Kazakhstan,842710,2305659
2021,Export,Jordan,842710,400035
2021,Export,Kenya,842710,790671
2021,Export,Rep. of Korea,842710,84149505
2021,Export,Kuwait,842710,282784
2021,Export,Kyrgyzstan,842710,244023
2021,Export,Lao People's Dem. Rep.,842710,306093
2021,Export,Lebanon,842710,133481
2021,Export,Latvia,842710,575835
2021,Export,Liberia,842710,500
2021,Export,Libya,842710,564493
2021,Export,Lithuania,842710,1093177
2021,Export,"China, Macao SAR",842710,382067
2021,Export,Madagascar,842710,201722
2021,Export,Malawi,842710,51730
2021,Export,Malaysia,842710,21865803
2021,Export,Maldives,842710,73765
2021,Export,Mali,842710,15101
2021,Export,Malta,842710,354239
2021,Export,"LAIA, nes",842710,98478
2021,Export,Mauritania,842710,285006
2021,Export,Mauritius,842710,466635
2021,Export,Mexico,842710,9191957
2021,Export,"Other Asia, nes",842710,27462995
2021,Export,Mongolia,842710,864212
2021,Export,Rep. of Moldova,842710,586574
2021,Export,Montenegro,842710,51741
2021,Export,Morocco,842710,4431577
2021,Export,Mozambique,842710,240432
2021,Export,Oman,842710,657818
2021,Export,Namibia,842710,227416
2021,Export,Nepal,842710,20795
2021,Export,Netherlands,842710,101347852
2021,Export,Cura?ao,842710,59188
2021,Export,New Caledonia,842710,25846
2021,Export,Vanuatu,842710,17500
2021,Export,New Zealand,842710,15378766
2021,Export,Nicaragua,842710,101092
2021,Export,Nigeria,842710,2463161
2021,Export,Norway,842710,8450284
2021,Export,FS Micronesia,842710,29360
2021,Export,Pakistan,842710,4081933
2021,Export,Panama,842710,1869084
2021,Export,Papua New Guinea,842710,620322
2021,Export,Paraguay,842710,778483
2021,Export,Peru,842710,3110661
2021,Export,Philippines,842710,12403043
2021,Export,Poland,842710,21062698
2021,Export,Portugal,842710,4102580
