period,flowDesc,partnerDesc,cmdCode,primaryValue
2022,Export,Equatorial Guinea,852852,800
2022,Export,Ethiopia,852852,63345
2022,Export,Estonia,852852,285740
2022,Export,Fiji,852852,73666
2022,Export,Finland,852852,1001282
2022,Export,France,852852,35347772
2022,Export,French Polynesia,852852,7468
2022,Export,Djibouti,852852,9495
2022,Export,Gabon,852852,732
2022,Export,Georgia,852852,4596513
2022,Export,Gambia,852852,30773
2022,Export,State of Palestine,852852,101496
2022,Export,Germany,852852,287614692
2022,Export,Ghana,852852,380390
2022,Export,Kiribati,852852,437
2022,Export,Greece,852852,3778512
2022,Export,Guatemala,852852,3059724
2022,Export,Guinea,852852,31941
2022,Export,Guyana,852852,391
2022,Export,Haiti,852852,663
2022,Export,Honduras,852852,167464
2022,Export,"China, Hong Kong SAR",852852,228447971
2022,Export,Hungary,852852,18318231
2022,Export,Iceland,852852,10368
2022,Export,Indonesia,852852,48370056
2022,Export,Iran,852852,313549
2022,Export,Iraq,852852,506631
2022,Export,Ireland,852852,3490325
2022,Export,Israel,852852,41057062
2022,Export,Italy,852852,79614124
2022,Export,C?te d'Ivoire,852852,102436
2022,Export,Jamaica,852852,179696
2022,Export,Japan,852852,671033601
2022,Export,Kazakhstan,852852,28610198
2022,Export,Jordan,852852,1151709
2022,Export,Kenya,852852,1071693
2022,Export,Rep. of Korea,852852,488099653
2022,Export,Kuwait,852852,1621298
2022,Export,Kyrgyzstan,852852,3177441
2022,Export,Lao People's Dem. Rep.,852852,128140
2022,Export,Lebanon,852852,1429193
2022,Export,Latvia,852852,1606986
2022,Export,Liberia,852852,59028
2022,Export,Libya,852852,172166
2022,Export,Lithuania,852852,1142586
2022,Export,Luxembourg,852852,2195
2022,Export,"China, Macao SAR",852852,680461
2022,Export,Madagascar,852852,93293
2022,Export,Malawi,852852,49758
2022,Export,Malaysia,852852,214153346
2022,Export,Maldives,852852,13522
2022,Export,Mali,852852,5360
2022,Export,Malta,852852,9478
2022,Export,Mauritius,852852,2352383
2022,Export,Mexico,852852,104576201
2022,Export,"Other Asia, nes",852852,231874115
2022,Export,Mongolia,852852,1959013
2022,Export,Rep. of Moldova,852852,37205
2022,Export,Montenegro,852852,5600
2022,Export,Morocco,852852,3769000
2022,Export,Mozambique,852852,118601
2022,Export,Oman,852852,246515
2022,Export,Namibia,852852,16655
2022,Export,Nauru,852852,88
2022,Export,Nepal,852852,1775612
2022,Export,Netherlands,852852,2678890939
2022,Export,New Caledonia,852852,15915
2022,Export,New Zealand,852852,38331483
2022,Export,Nicaragua,852852,410414
2022,Export,Niger,852852,13389
2022,Export,Nigeria,852852,1587882
2022,Export,Norway,852852,1500706
2022,Export,Marshall Isds,852852,2183
2022,Export,Pakistan,852852,2962599
2022,Export,Panama,852852,21654592
2022,Export,Papua New Guinea,852852,140483
2022,Export,Paraguay,852852,2011578
2022,Export,Peru,852852,27539726
2022,Export,Philippines,852852,84824749
2022,Export,Poland,852852,451933498
2022,Export,Portugal,852852,5961259
2022,Export,Timor-Leste,852852,3333
2022,Export,Qatar,852852,1792920
2022,Export,Romania,852852,7325295
2022,Export,Russian Federation,852852,196932857
2022,Export,Rwanda,852852,25216
2022,Export,Saint Lucia,852852,902
2022,Export,Saudi Arabia,852852,22490869
2022,Export,Senegal,852852,75566
2022,Export,Serbia,852852,1263572
2022,Export,Seychelles,852852,11871
2022,Export,Sierra Leone,852852,5969
2022,Export,India,852852,498023240
2022,Export,Singapore,852852,102719365
2022,Export,Slovakia,852852,100372559
2022,Export,Viet Nam,852852,83140621
2022,Export,Slovenia,852852,2691807
2022,Export,Somalia,852852,23914
2022,Export,South Africa,852852,35247841
2022,Export,Zimbabwe,852852,32986
2022,Export,Spain,852852,60506314
2022,Export,South Sudan,852852,13308
2022,Export,Sudan,852852,5287
2022,Export,Suriname,852852,8900
2022,Export,Sweden,852852,10182303
2022,Export,Switzerland,852852,3349588
2022,Export,Tajikistan,852852,171281
2022,Export,Thailand,852852,58828204
2022,Export,Togo,852852,47231
2022,Export,Trinidad and Tobago,852852,192083
2022,Export,United Arab Emirates,852852,160239160
2022,Export,Tunisia,852852,2675074
2022,Export,T¨¹rkiye,852852,51162917
2022,Export,Turkmenistan,852852,475519
2022,Export,Uganda,852852,117167
2022,Export,Ukraine,852852,9945998
2022,Export,North Macedonia,852852,4459
2022,Export,Egypt,852852,1825903
2022,Export,United Kingdom,852852,382879511
2022,Export,United Rep. of Tanzania,852852,670853
2022,Export,USA,852852,4721056046
2022,Export,Burkina Faso,852852,5005
2022,Export,Uruguay,852852,8556174
2022,Export,Uzbekistan,852852,8199843
2022,Export,Venezuela,852852,243281
2022,Export,Samoa,852852,1479
2022,Export,Yemen,852852,17035
2022,Export,Zambia,852852,116152
2022,Import,World,852862,72942879
2022,Import,Austria,852862,59716
2022,Import,Belgium,852862,272820
2022,Import,Canada,852862,3383
2022,Import,China,852862,266018
2022,Import,France,852862,209478
2022,Import,Germany,852862,5318
2022,Import,Italy,852862,6195
2022,Import,Japan,852862,1020728
2022,Import,Rep. of Korea,852862,32189
2022,Import,"Other Asia, nes",852862,1745
2022,Import,Norway,852862,471505
2022,Import,Philippines,852862,69408187
2022,Import,Viet Nam,852862,6804
2022,Import,Thailand,852862,9041
2022,Import,USA,852862,1169752
2022,Export,World,852862,344081121
2022,Export,Angola,852862,32414
2022,Export,Azerbaijan,852862,47411
2022,Export,Argentina,852862,2868515
2022,Export,Australia,852862,12956577
2022,Export,Austria,852862,9912648
2022,Export,Bangladesh,852862,629549
2022,Export,Armenia,852862,773701
2022,Export,Belgium,852862,1505861
2022,Export,Bolivia (Plurinational State of),852862,4126
2022,Export,Brazil,852862,7585585
2022,Export,Solomon Isds,852862,2802
2022,Export,Brunei Darussalam,852862,1380
2022,Export,Bulgaria,852862,1963
2022,Export,Myanmar,852862,22841
2022,Export,Burundi,852862,3493
2022,Export,Belarus,852862,4189
2022,Export,Cambodia,852862,56807
2022,Export,Canada,852862,7422693
2022,Export,Sri Lanka,852862,19450
2022,Export,Chad,852862,6144
2022,Export,Chile,852862,4696596
2022,Export,Colombia,852862,2761380
2022,Export,Dem. Rep. of the Congo,852862,17174
2022,Export,Costa Rica,852862,59659
2022,Export,Croatia,852862,6189
2022,Export,Cyprus,852862,2820
2022,Export,Czechia,852862,854074
2022,Export,Benin,852862,5859
2022,Export,Denmark,852862,6578
2022,Export,Ecuador,852862,13989
2022,Export,El Salvador,852862,1639
2022,Export,Ethiopia,852862,997
2022,Export,Estonia,852862,10
2022,Export,Finland,852862,4844
2022,Export,France,852862,10284344
2022,Export,Georgia,852862,47411
2022,Export,Germany,852862,13296330
2022,Export,Ghana,852862,50580
2022,Export,Greece,852862,29358
2022,Export,Guatemala,852862,10315
2022,Export,Guinea,852862,866
2022,Export,"China, Hong Kong SAR",852862,3485331
2022,Export,Hungary,852862,837832
2022,Export,Indonesia,852862,1734518
2022,Export,Iran,852862,5832
2022,Export,Iraq,852862,44298
2022,Export,Ireland,852862,831
2022,Export,Israel,852862,445812
2022,Export,Italy,852862,4613908
2022,Export,Japan,852862,40093936
2022,Export,Kazakhstan,852862,1712790
2022,Export,Jordan,852862,173228
2022,Export,Kenya,852862,52365
2022,Export,Rep. of Korea,852862,26075080
2022,Export,Kuwait,852862,1378237
2022,Export,Kyrgyzstan,852862,127380
2022,Export,Lao People's Dem. Rep.,852862,826
2022,Export,Latvia,852862,95802
2022,Export,Libya,852862,6505
2022,Export,Lithuania,852862,10
2022,Export,Luxembourg,852862,823
2022,Export,"China, Macao SAR",852862,618
2022,Export,Malaysia,852862,4415542
2022,Export,Mauritius,852862,108116
2022,Export,Mexico,852862,7409972
2022,Export,"Other Asia, nes",852862,5910267
2022,Export,Mongolia,852862,104488
2022,Export,Morocco,852862,302642
2022,Export,Mozambique,852862,3339
2022,Export,Nepal,852862,154104
2022,Export,Netherlands,852862,26987091
2022,Export,New Zealand,852862,1515267
2022,Export,Niger,852862,223
2022,Export,Nigeria,852862,900
2022,Export,Norway,852862,8522
2022,Export,Pakistan,852862,47094
2022,Export,Panama,852862,365998
2022,Export,Paraguay,852862,49680
2022,Export,Peru,852862,598894
2022,Export,Philippines,852862,1157135
2022,Export,Poland,852862,1611930
2022,Export,Portugal,852862,1080220
2022,Export,Qatar,852862,296580
2022,Export,Romania,852862,22145
2022,Export,Russian Federation,852862,5497330
2022,Export,Rwanda,852862,26195
2022,Export,Sao Tome and Principe,852862,6273
2022,Export,Saudi Arabia,852862,2127877
2022,Export,Senegal,852862,900
2022,Export,Seychelles,852862,3760
2022,Export,India,852862,4318820
2022,Export,Singapore,852862,4072620
2022,Export,Slovakia,852862,24026753
2022,Export,Viet Nam,852862,3075953
2022,Export,Slovenia,852862,1309875
2022,Export,South Africa,852862,1743851
2022,Export,Zimbabwe,852862,994
2022,Export,Spain,852862,7980735
2022,Export,South Sudan,852862,8900
2022,Export,Sweden,852862,1927339
2022,Export,Switzerland,852862,2365999
2022,Export,Thailand,852862,2309792
2022,Export,United Arab Emirates,852862,7653062
2022,Export,Tunisia,852862,23237
2022,Export,T¨¹rkiye,852862,3260818
2022,Export,Uganda,852862,8750
2022,Export,Ukraine,852862,310229
2022,Export,Egypt,852862,13345
2022,Export,United Kingdom,852862,13324156
2022,Export,United Rep. of Tanzania,852862,3532
2022,Export,USA,852862,49388058
2022,Export,Burkina Faso,852862,35700
2022,Export,Uruguay,852862,209703
2022,Export,Zambia,852862,1293
2022,Import,World,852869,26987160
2022,Import,Belgium,852869,5089953
2022,Import,Canada,852869,91094
2022,Import,China,852869,4486368
2022,Import,Finland,852869,100370
2022,Import,Germany,852869,534567
2022,Import,"China, Hong Kong SAR",852869,19301
2022,Import,Italy,852869,115006
2022,Import,Japan,852869,11035488
2022,Import,Rep. of Korea,852869,344650
2022,Import,Mexico,852869,1435950
2022,Import,"Other Asia, nes",852869,575648
2022,Import,Norway,852869,130575
2022,Import,Philippines,852869,873
2022,Import,Portugal,852869,4314
2022,Import,Romania,852869,10811
2022,Import,Spain,852869,41744
2022,Import,Thailand,852869,980010
2022,Import,USA,852869,1990338
2022,Import,"Areas, nes",852869,100
2022,Export,World,852869,1503554073
2022,Export,Albania,852869,11163
2022,Export,Algeria,852869,107833
2022,Export,Angola,852869,43955
2022,Export,Azerbaijan,852869,27587
2022,Export,Argentina,852869,4186701
2022,Export,Australia,852869,22450393
2022,Export,Austria,852869,124123
2022,Export,Bahrain,852869,68707
2022,Export,Bangladesh,852869,2015666
2022,Export,Armenia,852869,11180
2022,Export,Belgium,852869,16059513
2022,Export,Bhutan,852869,28110
2022,Export,Bolivia (Plurinational State of),852869,81950
2022,Export,Bosnia Herzegovina,852869,1499
2022,Export,Brazil,852869,20613277
2022,Export,Solomon Isds,852869,2215
2022,Export,Brunei Darussalam,852869,6900
2022,Export,Bulgaria,852869,41954
2022,Export,Myanmar,852869,329701
2022,Export,Burundi,852869,1875
2022,Export,Belarus,852869,193720
2022,Export,Cambodia,852869,33623
2022,Export,Cameroon,852869,3499
2022,Export,Canada,852869,20904136
2022,Export,Sri Lanka,852869,386565
2022,Export,Chad,852869,54986
2022,Export,Chile,852869,2532931
2022,Export,Colombia,852869,2021742
2022,Export,Congo,852869,49209
2022,Export,Dem. Rep. of the Congo,852869,130670
2022,Export,Costa Rica,852869,270853
2022,Export,Croatia,852869,264066
2022,Export,Cyprus,852869,21710
2022,Export,Czechia,852869,1641461
2022,Export,Benin,852869,5393
2022,Export,Denmark,852869,192866
2022,Export,Dominican Rep.,852869,12000
2022,Export,Ecuador,852869,301904
2022,Export,El Salvador,852869,23014
2022,Export,Ethiopia,852869,353108
2022,Export,Eritrea,852869,823
2022,Export,Estonia,852869,54303
2022,Export,Fiji,852869,39108
2022,Export,Finland,852869,143076
2022,Export,France,852869,8898554
2022,Export,Djibouti,852869,1710
2022,Export,Georgia,852869,105907
2022,Export,Germany,852869,60450854
2022,Export,Ghana,852869,99218
2022,Export,Greece,852869,995367
2022,Export,Greenland,852869,60
2022,Export,Guatemala,852869,35883
2022,Export,Guinea,852869,2460
2022,Export,Guyana,852869,22960
2022,Export,Honduras,852869,593
2022,Export,"China, Hong Kong SAR",852869,60970234
2022,Export,Hungary,852869,247662
2022,Export,Iceland,852869,14165
2022,Export,Indonesia,852869,27895974
2022,Export,Iran,852869,72730
2022,Export,Iraq,852869,621533
2022,Export,Ireland,852869,419727
2022,Export,Israel,852869,2116697
2022,Export,Italy,852869,1280769
2022,Export,C?te d'Ivoire,852869,28769
2022,Export,Jamaica,852869,2500
2022,Export,Japan,852869,90963246
2022,Export,Kazakhstan,852869,5644790
2022,Export,Jordan,852869,329625
2022,Export,Kenya,852869,26604
2022,Export,Rep. of Korea,852869,88867163
2022,Export,Kuwait,852869,1122654
2022,Export,Kyrgyzstan,852869,2419803
2022,Export,Lao People's Dem. Rep.,852869,62637
2022,Export,Lebanon,852869,725314
2022,Export,Latvia,852869,1037
2022,Export,Liberia,852869,5450
2022,Export,Libya,852869,186814
2022,Export,Lithuania,852869,739898
2022,Export,Luxembourg,852869,197
2022,Export,"China, Macao SAR",852869,866788
2022,Export,Madagascar,852869,588
2022,Export,Malawi,852869,1986
2022,Export,Malaysia,852869,8702328
2022,Export,Maldives,852869,17345
2022,Export,Mali,852869,2803
2022,Export,Malta,852869,151
2022,Export,Mauritius,852869,128783
2022,Export,Mexico,852869,14976229
2022,Export,"Other Asia, nes",852869,35664168
2022,Export,Mongolia,852869,95574
2022,Export,Rep. of Moldova,852869,3168
2022,Export,Montenegro,852869,5508
2022,Export,Morocco,852869,174406
2022,Export,Mozambique,852869,19774
2022,Export,Oman,852869,141196
2022,Export,Namibia,852869,2414
2022,Export,Nepal,852869,803074
2022,Export,Netherlands,852869,301475930
2022,Export,New Caledonia,852869,214
2022,Export,New Zealand,852869,1274838
2022,Export,Niger,852869,8112
2022,Export,Nigeria,852869,501061
2022,Export,"Other Europe, nes",852869,100800
2022,Export,Norway,852869,240680
2022,Export,FS Micronesia,852869,500
2022,Export,Pakistan,852869,953076
2022,Export,Panama,852869,981482
2022,Export,Papua New Guinea,852869,55207
2022,Export,Paraguay,852869,965136
2022,Export,Peru,852869,1310500
2022,Export,Philippines,852869,6339368
2022,Export,Poland,852869,4622031
2022,Export,Portugal,852869,95033
2022,Export,Guinea-Bissau,852869,10488
2022,Export,Timor-Leste,852869,269
2022,Export,Qatar,852869,442130
2022,Export,Romania,852869,852514
2022,Export,Russian Federation,852869,37770537
2022,Export,Rwanda,852869,1048
2022,Export,Saudi Arabia,852869,3614827
2022,Export,Senegal,852869,433250
2022,Export,Serbia,852869,17450
2022,Export,Seychelles,852869,216
2022,Export,Sierra Leone,852869,20891
2022,Export,India,852869,55203554
2022,Export,Singapore,852869,22663205
2022,Export,Slovakia,852869,842
2022,Export,Viet Nam,852869,10865793
2022,Export,Slovenia,852869,811803
2022,Export,Somalia,852869,67
2022,Export,South Africa,852869,4682891
2022,Export,Zimbabwe,852869,10849
2022,Export,Spain,852869,3105681
2022,Export,Sudan,852869,2158
2022,Export,Suriname,852869,30
2022,Export,Eswatini,852869,139
2022,Export,Sweden,852869,301890
2022,Export,Switzerland,852869,5452747
2022,Export,Syria,852869,21400
2022,Export,Tajikistan,852869,921
2022,Export,Thailand,852869,12485103
2022,Export,Togo,852869,33354
2022,Export,United Arab Emirates,852869,41517475
2022,Export,Tunisia,852869,139220
2022,Export,T¨¹rkiye,852869,4231957
2022,Export,Turkmenistan,852869,6000
2022,Export,Uganda,852869,42694
2022,Export,Ukraine,852869,276294
2022,Export,North Macedonia,852869,57626
2022,Export,Egypt,852869,674010
2022,Export,United Kingdom,852869,20968661
2022,Export,United Rep. of Tanzania,852869,144582
2022,Export,USA,852869,443266635
2022,Export,Uruguay,852869,1563164
2022,Export,Uzbekistan,852869,25947
2022,Export,Venezuela,852869,1850
2022,Export,Yemen,852869,1664
2022,Export,Zambia,852869,71370
2022,Import,World,852871,2125960
2022,Import,China,852871,557996
2022,Import,France,852871,53324
2022,Import,Germany,852871,10076
2022,Import,Greece,852871,50
2022,Import,Indonesia,852871,101889
2022,Import,Japan,852871,841216
2022,Import,Rep. of Korea,852871,146386
2022,Import,Mexico,852871,4203
2022,Import,"Other Asia, nes",852871,4852
2022,Import,Norway,852871,13965
2022,Import,Pakistan,852871,202002
2022,Import,Philippines,852871,57
2022,Import,Poland,852871,18166
2022,Import,India,852871,1915
2022,Import,Viet Nam,852871,41898
2022,Import,Thailand,852871,3187
2022,Import,United Kingdom,852871,19516
2022,Import,USA,852871,105262
2022,Export,World,852871,1818993135
2022,Export,Afghanistan,852871,211657
2022,Export,Albania,852871,2356256
2022,Export,Algeria,852871,1598832
2022,Export,Angola,852871,2671619
2022,Export,Azerbaijan,852871,384289
2022,Export,Argentina,852871,22967811
2022,Export,Australia,852871,29987300
2022,Export,Austria,852871,7337307
2022,Export,Bahamas,852871,9425
2022,Export,Bahrain,852871,414236
2022,Export,Bangladesh,852871,16003422
2022,Export,Armenia,852871,90093
2022,Export,Belgium,852871,2129937
2022,Export,Bermuda,852871,1478
2022,Export,Bolivia (Plurinational State of),852871,2207613
2022,Export,Bosnia Herzegovina,852871,672753
2022,Export,Botswana,852871,97278
2022,Export,Brazil,852871,32647470
2022,Export,Brunei Darussalam,852871,16296
2022,Export,Bulgaria,852871,2596013
2022,Export,Myanmar,852871,3238602
2022,Export,Burundi,852871,91735
2022,Export,Belarus,852871,55013
2022,Export,Cambodia,852871,75392
2022,Export,Cameroon,852871,8805595
2022,Export,Canada,852871,14859377
2022,Export,Cabo Verde,852871,350
2022,Export,Central African Rep.,852871,340704
2022,Export,Sri Lanka,852871,2897560
2022,Export,Chad,852871,695358
2022,Export,Chile,852871,27492295
2022,Export,Colombia,852871,34440648
2022,Export,Comoros,852871,113256
2022,Export,Congo,852871,2533558
2022,Export,Dem. Rep. of the Congo,852871,11029259
2022,Export,Cook Isds,852871,321
2022,Export,Costa Rica,852871,1148897
2022,Export,Croatia,852871,4730249
2022,Export,Cuba,852871,1218525
2022,Export,Cyprus,852871,93867
2022,Export,Czechia,852871,4773201
2022,Export,Benin,852871,2405421
2022,Export,Denmark,852871,597928
2022,Export,Dominican Rep.,852871,3513534
2022,Export,Ecuador,852871,2008238
2022,Export,El Salvador,852871,3342008
2022,Export,Equatorial Guinea,852871,363104
2022,Export,Ethiopia,852871,4721975
2022,Export,Estonia,852871,322
2022,Export,Fiji,852871,639870
2022,Export,Finland,852871,5007224
2022,Export,France,852871,130059526
2022,Export,Djibouti,852871,1960409
2022,Export,Gabon,852871,3080796
2022,Export,Georgia,852871,626448
2022,Export,Gambia,852871,67125
2022,Export,State of Palestine,852871,409
2022,Export,Germany,852871,13917619
2022,Export,Ghana,852871,13898500
2022,Export,Gibraltar,852871,56510
2022,Export,Greece,852871,5140440
2022,Export,Guatemala,852871,2596937
2022,Export,Guinea,852871,2891350
2022,Export,Guyana,852871,582687
2022,Export,Haiti,852871,1405379
2022,Export,Honduras,852871,1420859
2022,Export,"China, Hong Kong SAR",852871,20331662
2022,Export,Hungary,852871,2148825
2022,Export,Iceland,852871,23
2022,Export,Indonesia,852871,86338344
2022,Export,Iran,852871,632214
2022,Export,Iraq,852871,27355364
2022,Export,Ireland,852871,25517
2022,Export,Israel,852871,5861599
2022,Export,Italy,852871,46406569
2022,Export,C?te d'Ivoire,852871,18800893
2022,Export,Jamaica,852871,218310
2022,Export,Japan,852871,55952862
2022,Export,Kazakhstan,852871,8979680
2022,Export,Jordan,852871,3978535
2022,Export,Kenya,852871,12480857
2022,Export,Rep. of Korea,852871,86529070
2022,Export,Kuwait,852871,465499
2022,Export,Kyrgyzstan,852871,9124616
2022,Export,Lao People's Dem. Rep.,852871,833758
2022,Export,Lebanon,852871,2918579
2022,Export,Latvia,852871,482959
2022,Export,Liberia,852871,157618
2022,Export,Libya,852871,5215044
2022,Export,Lithuania,852871,937031
2022,Export,Luxembourg,852871,1884833
2022,Export,"China, Macao SAR",852871,60410
2022,Export,Madagascar,852871,3700983
2022,Export,Malawi,852871,286932
2022,Export,Malaysia,852871,15981861
2022,Export,Maldives,852871,295562
2022,Export,Mali,852871,3440250
2022,Export,Malta,852871,15605
2022,Export,Mauritania,852871,467108
2022,Export,Mauritius,852871,882312
2022,Export,Mexico,852871,109115103
2022,Export,"Other Asia, nes",852871,13810224
2022,Export,Mongolia,852871,1531225
2022,Export,Rep. of Moldova,852871,174415
2022,Export,Montenegro,852871,314789
2022,Export,Morocco,852871,8860716
2022,Export,Mozambique,852871,2137361
2022,Export,Oman,852871,185246
2022,Export,Nepal,852871,493751
2022,Export,Netherlands,852871,70987680
2022,Export,Cura?ao,852871,5853
2022,Export,Aruba,852871,1576018
2022,Export,New Caledonia,852871,497842
2022,Export,Vanuatu,852871,12592
2022,Export,New Zealand,852871,1165674
2022,Export,Nicaragua,852871,731437
2022,Export,Niger,852871,1126395
2022,Export,Nigeria,852871,61961556
2022,Export,Norway,852871,5901034
2022,Export,Pakistan,852871,2805233
2022,Export,Panama,852871,2203594
2022,Export,Papua New Guinea,852871,354053
2022,Export,Paraguay,852871,25449688
2022,Export,Peru,852871,10140421
2022,Export,Philippines,852871,37951113
2022,Export,Poland,852871,55742272
2022,Export,Portugal,852871,3376026
2022,Export,Guinea-Bissau,852871,365
2022,Export,Timor-Leste,852871,12900
2022,Export,Qatar,852871,18052
2022,Export,Romania,852871,1477521
2022,Export,Russian Federation,852871,44256714
2022,Export,Rwanda,852871,1706850
2022,Export,Sao Tome and Principe,852871,31
2022,Export,Saudi Arabia,852871,14246141
2022,Export,Senegal,852871,6330007
2022,Export,Serbia,852871,5563244
2022,Export,Seychelles,852871,133577
2022,Export,Sierra Leone,852871,141330
2022,Export,India,852871,75584220
2022,Export,Singapore,852871,6906035
2022,Export,Slovakia,852871,12530075
2022,Export,Viet Nam,852871,28258259
2022,Export,Slovenia,852871,7236688
2022,Export,Somalia,852871,1330952
2022,Export,South Africa,852871,47554101
2022,Export,Zimbabwe,852871,950360
2022,Export,Spain,852871,13962656
2022,Export,South Sudan,852871,26355
2022,Export,Sudan,852871,263100
2022,Export,Suriname,852871,250046
2022,Export,Sweden,852871,2158189
2022,Export,Switzerland,852871,2472
2022,Export,Syria,852871,244918
2022,Export,Tajikistan,852871,402108
2022,Export,Thailand,852871,25415612
2022,Export,Togo,852871,6871733
2022,Export,Tonga,852871,33470
2022,Export,Trinidad and Tobago,852871,763
2022,Export,United Arab Emirates,852871,42312938
2022,Export,Tunisia,852871,1599553
2022,Export,T¨¹rkiye,852871,4217855
2022,Export,Turkmenistan,852871,281722
2022,Export,Uganda,852871,10988041
2022,Export,Ukraine,852871,1939506
2022,Export,North Macedonia,852871,71058
2022,Export,Egypt,852871,4636455
2022,Export,United Kingdom,852871,56294478
2022,Export,United Rep. of Tanzania,852871,17787070
2022,Export,USA,852871,65587345
2022,Export,Burkina Faso,852871,3692986
2022,Export,Uruguay,852871,10669105
2022,Export,Uzbekistan,852871,1303479
2022,Export,Venezuela,852871,4206776
2022,Export,Samoa,852871,12158
2022,Export,Yemen,852871,3637123
2022,Export,Zambia,852871,744583
2022,Import,World,852872,207374277
2022,Import,Algeria,852872,483
2022,Import,Austria,852872,312
2022,Import,Belgium,852872,37537
2022,Import,Brazil,852872,171503
2022,Import,China,852872,7563848
2022,Import,Czechia,852872,16695
2022,Import,Denmark,852872,10929
2022,Import,Germany,852872,176053
2022,Import,"China, Hong Kong SAR",852872,42000
2022,Import,Hungary,852872,22345
2022,Import,Indonesia,852872,162906
2022,Import,Iran,852872,468
2022,Import,Italy,852872,536
2022,Import,Japan,852872,854892
2022,Import,Rep. of Korea,852872,1442154
2022,Import,Malaysia,852872,618577
2022,Import,Mali,852872,356
2022,Import,Mexico,852872,134349
2022,Import,"Other Asia, nes",852872,25146
2022,Import,Netherlands,852872,407
2022,Import,Norway,852872,136221
2022,Import,Poland,852872,417661
2022,Import,Russian Federation,852872,6937
2022,Import,Senegal,852872,240
2022,Import,India,852872,40255
2022,Import,Singapore,852872,1059676
2022,Import,Slovakia,852872,25245
2022,Import,Viet Nam,852872,194115519
2022,Import,Slovenia,852872,389
2022,Import,Spain,852872,101420
2022,Import,Thailand,852872,72302
2022,Import,T¨¹rkiye,852872,42272
2022,Import,Egypt,852872,1364
2022,Import,United Kingdom,852872,3637
2022,Import,USA,852872,69643
2022,Export,World,852872,12744922150
2022,Export,Afghanistan,852872,4579995
2022,Export,Albania,852872,3917299
2022,Export,Algeria,852872,52824208
2022,Export,Angola,852872,74883613
2022,Export,Antigua and Barbuda,852872,43544
2022,Export,Azerbaijan,852872,15037033
2022,Export,Argentina,852872,145577867
2022,Export,Australia,852872,373770946
2022,Export,Austria,852872,772409
2022,Export,Bahamas,852872,252970
2022,Export,Bahrain,852872,6977312
2022,Export,Bangladesh,852872,32646198
2022,Export,Armenia,852872,6070186
2022,Export,Barbados,852872,694814
2022,Export,Belgium,852872,2250746
2022,Export,Bermuda,852872,135
2022,Export,Bhutan,852872,82450
2022,Export,Bolivia (Plurinational State of),852872,7638972
2022,Export,Bosnia Herzegovina,852872,1619452
2022,Export,Botswana,852872,19634197
2022,Export,Brazil,852872,488008412
2022,Export,Belize,852872,551639
2022,Export,Solomon Isds,852872,249668
2022,Export,Brunei Darussalam,852872,2824444
2022,Export,Bulgaria,852872,4038705
2022,Export,Myanmar,852872,25191822
2022,Export,Burundi,852872,223374
2022,Export,Belarus,852872,245529767
2022,Export,Cambodia,852872,2719866
2022,Export,Cameroon,852872,33434863
2022,Export,Canada,852872,217900728
2022,Export,Cabo Verde,852872,1953782
2022,Export,Sri Lanka,852872,6532654
2022,Export,Chad,852872,244179
2022,Export,Chile,852872,142843996
2022,Export,Colombia,852872,112215512
2022,Export,Comoros,852872,233902
2022,Export,Congo,852872,7535761
2022,Export,Dem. Rep. of the Congo,852872,43656037
2022,Export,Costa Rica,852872,29000525
2022,Export,Croatia,852872,18816417
2022,Export,Cuba,852872,8700369
2022,Export,Cyprus,852872,1053871
2022,Export,Czechia,852872,36986088
2022,Export,Benin,852872,3993785
2022,Export,Denmark,852872,591098
2022,Export,Dominica,852872,40974
2022,Export,Dominican Rep.,852872,31383142
2022,Export,Ecuador,852872,75009294
2022,Export,El Salvador,852872,8919294
2022,Export,Equatorial Guinea,852872,1284193
2022,Export,Ethiopia,852872,22048001
2022,Export,Eritrea,852872,8298
2022,Export,Estonia,852872,5324575
2022,Export,Fiji,852872,3721302
2022,Export,Finland,852872,4953
2022,Export,France,852872,24626142
2022,Export,French Polynesia,852872,1461418
2022,Export,Djibouti,852872,8503977
2022,Export,Gabon,852872,6067470
2022,Export,Georgia,852872,15024425
2022,Export,Gambia,852872,1754591
2022,Export,State of Palestine,852872,5806303
2022,Export,Germany,852872,58853687
2022,Export,Ghana,852872,53172431
2022,Export,Kiribati,852872,186529
2022,Export,Greece,852872,16083721
2022,Export,Grenada,852872,47326
2022,Export,Guatemala,852872,18228300
2022,Export,Guinea,852872,12599589
2022,Export,Guyana,852872,5374292
2022,Export,Haiti,852872,1893035
2022,Export,Honduras,852872,6114663
2022,Export,"China, Hong Kong SAR",852872,49155555
2022,Export,Hungary,852872,3312673
2022,Export,Indonesia,852872,179918548
2022,Export,Iran,852872,12391562
2022,Export,Iraq,852872,202582034
2022,Export,Ireland,852872,1297359
2022,Export,Israel,852872,82361595
2022,Export,Italy,852872,36964332
2022,Export,C?te d'Ivoire,852872,56788562
2022,Export,Jamaica,852872,14107891
2022,Export,Japan,852872,1296561511
2022,Export,Kazakhstan,852872,25772773
2022,Export,Jordan,852872,22772744
2022,Export,Kenya,852872,66494476
2022,Export,Rep. of Korea,852872,199300651
2022,Export,Kuwait,852872,34347382
2022,Export,Kyrgyzstan,852872,89372963
